line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M14,45,4500,,32.6530221185,58.333332,14211.8093133,.142436,.296586,.328892,.225271,.153376,.715872,479047,39574.5,.133626,.157014,549.813,265.99399,33126.3,17810800,111419,38692,105454,97249.89999999999,143518,676810,107517,52166.6,163949,60923.2,13848.3,0,25940.4,0,0,7224.77,684158,57261.9,30833,2980070,1382950,65691.39999999999,118804,325265,326313,126650,410923,445432,753273,533058,1355150,1785730,2632820,2590650,196842,764362,598033,282919,105642,155855,306905,208593
M14,46,4600,,32.0610009554,59.03846,14351.9379112,.141952,.298419,.328707,.224031,.15222,.715778,482455,39283.6,.135171,.1584,642.4,360.15201,65929,16963300,105358,54665.8,114266,112515,196566,909423,123311,65841,181980,108819,16651.6,0,30661.2,0,0,10917.9,897580,35271.8,37958.5,3407990,1843310,88921.2,175169,419632,490974,191480,688834,732719,1209610,998644,2202780,2863920,4057870,3738440,353563,1069620,896500,447537,220895,226098,548153,275246
M14,47,4700,,32.6375085687,59.146343,15141.8924805,.138481,.298186,.331285,.225624,.147019,.725239,470434,39441.4,.140604,.166914,719.307,459.77499,91952.8,16328900,102840,81150,118213,133011,242381,1103030,135801,80284.89999999999,142192,146452,17793.3,0,50452.6,55.4771,0,22688.8,1027280,8220.059999999999,41920.8,3527170,2145310,132171,262634,534622,700881,279921,949745,1072280,1802770,1594300,2883630,3901230,5290800,4489560,516421,1205030,1143080,616961,380229,298334,867208,272802
M14,48,4800,,33.400390083,60.892857,15302.9928557,.13785,.294052,.333388,.225773,.144726,.72416,464733,39859.8,.144578,.17011,777.6559999999999,543.16803,100683,15708600,114095,114391,118951,155862,286673,1211300,151269,90992,96429.10000000001,146162,16370.8,1042.48,81002.7,2354.28,0,37873.3,1149990,19.3154,42812.1,3447470,2200800,186499,348650,755426,837719,344931,1047020,1503650,2565980,2037640,3090520,4628030,6035540,4948410,615173,1143830,1294530,709992,500423,371934,1057180,248299
M14,49,4900,,33.9740359502,60.227272,15306.0906738,.132541,.289389,.334628,.232753,.151912,.706485,463668,41039.2,.143274,.170578,807.936,552.95398,107752,14969100,122992,140917,119902,179332,382019,1264510,170592,109561,117118,133052,13359.6,10352,114990,18950.5,0,44702.1,1327820,0,38580.8,3350360,2081160,239824,412958,915502,808017,359077,1031320,1840610,3237860,2182130,3037120,5122140,6465860,5370090,644432,1142250,1407020,676477,546403,451627,1029270,264313
M14,50,5000,,33.5223258654,58.125,14839.9099609,.13139,.292267,.339735,.230687,.148325,.709833,454726,41067.4,.141911,.167701,796.769,490.88599,132043,14381500,124724,132965,120287,199133,487838,1254340,192474,108840,170950,111076,9272,19589.4,140199,37441.4,0,38591.5,1475870,0,28523.8,3221370,1813910,284814,473252,970467,686098,362522,965663,1984450,3376900,2110590,3068830,5299460,6312560,5444690,612094,1159670,1440230,553273,516156,562599,847446,273173
M14,51,5100,,32.9942281908,58.207546,15363.8249897,.133395,.291785,.342444,.227296,.139665,.719826,449357,40488,.143752,.168505,745.596,381.629,159220,13625000,127166,96558.89999999999,119962,222368,531985,1196150,218891,86877.7,188654,76686.10000000001,5362.53,20591.4,145442,46536.1,0,21777.2,1355130,323.249,21309.4,3044280,1535290,325190,510252,869129,519328,356562,867657,2061820,2962150,1893250,3041260,4930480,5412620,4723530,475936,1055990,1266220,448472,480081,758171,657599,268327
M14,52,5200,,32.8023180026,59.285713,16403.1645508,.132377,.291482,.341639,.230006,.145681,.699557,444085,39944.7,.147879,.187738,664.644,260.82999,151646,12400300,125628,76719.60000000001,120087,253335,494557,1110790,260510,61577,151795,52201.2,2755.24,12566.2,120264,41325.3,0,8715.059999999999,1087420,1274.91,17429.2,2892720,1315250,381736,517124,732214,368186,326143,902414,2495250,2515050,2007570,2946910,4775760,4875040,4142150,433019,1095400,991256,496242,608073,1124200,689432,302082
M14,53,5300,,32.0643248941,61.25,15817.2760959,.131331,.292583,.342285,.229099,.142055,.706327,438304,39733.1,.150175,.186479,576.174,174.21361,144358,11100500,143252,116103,120520,288022,470803,1023030,319890,36169.1,101589,30055.2,2141.59,2423.17,85401.60000000001,24860.5,0,8892.870000000001,919550,5508.16,30734.6,2797200,1015310,478018,539087,649874,296322,268629,1149930,3313570,2447640,2377530,2928510,5330840,5053660,4012350,589371,1280570,802938,601216,840240,1504790,916915,327219
M14,54,5400,,32.0381310252,66.785713,15066.5801295,.12362,.30109,.343082,.228267,.134828,.748672,436176,39838.1,.150598,.129352,505.939,153.0166,175632,10871100,158538,163897,119858,322511,508667,956263,382725,13761.6,86198.2,35396.4,2787.44,0,54680,6145.01,0,32279.5,871762,7644.8,51009.1,2681700,721988,621939,596680,601203,297361,232116,1454590,4099420,2740720,2615000,3117680,6106140,5411650,3988180,838201,1577640,813440,639976,1021130,1786590,1144900,335684
M14,55,5500,,32.7183401364,65,14265.3788086,.124027,.301,.345757,.22426,.150153,.7244390000000001,436755,38340.1,.147475,.161247,480.166,188.7377,218279,13582400,157953,177473,119653,356470,689097,928097,441264,18576,101111,70222.2,3774.51,7449.49,49636.6,0,2087.26,83876.10000000001,1001480,4565.35,65527.6,2787770,604733,837506,661482,589990,370395,286580,1897460,5036370,3506420,2720530,3460830,6681740,5992660,4037620,1067720,2028230,1075190,667057,1303270,2018700,1416520,353248
M14,56,5600,,33.4945435913,66.190475,12934.9872019,.120643,.321696,.3453,.211192,.166398,.746794,433303,37302.3,.151248,.179072,507.475,264.75919,252870,17652100,170473,154994,119094,390362,927004,941685,486385,57580.1,150776,90492.10000000001,5283.31,42254.6,63179.5,2354.06,19243.6,182349,1217390,370.461,60575.5,3037870,642257,1115000,720256,636552,473722,472565,2413600,5981240,4615260,2731250,3569900,6510450,6406120,3921800,1152740,2265670,1387200,636651,1542810,2079690,1706080,399664
M14,57,5700,Châtelet,35.3360082862,71.666664,11883.4870175,.120627,.32854,.334489,.218888,.120553,.815031,430161,37484.5,.137003,.138782,603.621,374.56299,254599,19696500,187679,140802,120496,427115,1105160,1029630,527995,110837,246042,102973,7699.09,83812.10000000001,69755.10000000001,15030.2,27166.1,264864,1546200,.0697512,50270,3349880,786038,1401520,788788,847181,668261,705478,3334690,7984900,6974250,3388750,3644420,6410940,7350200,4769440,1241910,2542010,1787640,671925,1910540,2434090,2231970,593151
M14,58,5800,,36.0259069167,60.833332,11446.8744032,.125712,.334921,.336709,.202675,.117367,.828665,433272,37901.9,.13192,.128487,745.917,489.47202,241164,19346800,204441,146489,127448,465872,1187980,1160340,567228,161806,347072,107982,10778.3,114378,72628,24281.7,16940.3,302419,1927340,0,55607.3,3567970,987981,1652410,907244,1140500,1273770,1161240,4665730,10781000,10995900,5324230,3965340,7148180,9436160,7910280,1470100,3078960,2548820,1029300,2400260,3096850,3159800,1076750
M14,59,5900,,35.9686163761,54.680851,11959.3827097,.133132,.333619,.335407,.198756,.126665,.823282,423331,37125.5,.130155,.146151,886.811,580.90802,211602,18645100,213160,158735,141422,507078,1149490,1296990,598310,213661,412611,123374,13884.2,126052,76931.89999999999,25320.5,3487.89,292094,2309080,0,77109.89999999999,3632740,1245340,1850680,1092440,1419500,2245190,1789420,6538270,14044700,16155500,8097200,4805600,9212370,12983500,12736900,1958560,3951310,3813020,1568700,2943510,4008550,4492820,1777910
M14,60,6000,,35.8619234545,55.434784,13680.8049805,.136732,.334966,.340349,.190681,.126928,.819066,423931,37126.4,.128209,.149198,953.104,615.54803,180364,18829600,195522,159548,157141,536076,921265,1388960,599079,287046,437606,147843,16205.9,112311,76967.60000000001,21672.1,0,230105,2587460,0,110530,3553720,1455330,2037820,1260100,1615330,3273570,2385670,8127410,16458200,20562600,10540800,5542850,11480100,16445500,17511600,2495190,4652440,5041300,2034130,3196050,4640070,5421050,2399280
M14,61,6100,,35.875343182,53.243244,13806.7873392,.138988,.342829,.343767,.179505,.127615,.840238,418807,37347.1,.126513,.127411,956.204,607.59998,160339,20064100,162551,146785,169883,544635,647143,1427830,572870,344500,422224,187662,17743.2,82639.39999999999,92345,13394.7,0,150078,2920190,0,148345,3377160,1513090,2165530,1457660,1710610,3897770,2700670,9184240,17325100,22169900,11992600,6197410,12939100,18388700,21136500,2935230,5044060,5753800,2351950,3356190,4875960,5683580,2719640
M14,62,6200,,35.7618493987,50.967743,13136.1320929,.139998,.346243,.342115,.177784,.1287,.844316,413548,37940.7,.124315,.117526,907.925,580.34601,174374,21317400,150236,132167,175168,516272,430908,1386880,512121,388037,373418,217734,17950.2,50698.4,135005,4223.15,0,94979.10000000001,3248220,2715.04,174368,3400750,1403630,2244550,1617940,1687550,3977700,2709010,9462070,16547600,20337100,12117900,6497520,12590000,17989100,22431200,3144730,5026650,5861830,2506320,3494340,4808250,5391020,2617100
M14,63,6300,,35.576208085,51.111111,14113.0491211,.140006,.346243,.337509,.177776,.1287,.844316,404726,38618.2,.124315,.117483,851.623,555.29199,202047,20525200,176472,144620,172722,458683,417649,1260940,429405,410833,350806,217243,17077.6,44902.4,174834,23.8631,0,117508,3479280,11678.6,166182,3553210,1205720,2273670,1722890,1560440,3516240,2522780,8733300,14510000,16422200,11150900,6124070,10528200,15984800,21175700,3049260,4488880,5437240,2490450,3417470,4529990,5250320,2387700
M14,64,6400,,35.3447898978,52.978722,13459.4980469,.147875,.339241,.331874,.177613,.134109,.832914,398412,39640.8,.123506,.121765,791.664,531.28198,199995,15433800,218999,185898,164479,384706,502433,1056730,337825,390932,357204,180606,14269.8,42209.5,199867,0,0,131203,3343870,11318.5,135501,3675010,963810,2278560,1748200,1419720,2700960,1987530,7434020,12341300,12475700,8864000,5386830,7939470,12863000,16828600,2767140,3458070,4410070,2062910,3063580,4060850,5033950,2084120
M14,65,6500,,35.2469135139,50.916668,12667.5696072,.148699,.335504,.328294,.17993,.130423,.835754,388541,40320,.122718,.123398,727.799,529.89203,158009,8638470,237524,207942,152817,314575,538188,830199,264341,306141,342109,111158,10360.2,32339.3,190371,0,0,108034,2721670,1879.22,94062.3,3527310,768968,2256340,1740720,1413790,2086810,1349700,6521140,11635800,11200900,6632810,4713950,6531010,10160400,11434700,2549290,2687630,3843190,1579450,3002290,3856170,5177630,2184240
M14,66,6600,,34.9358385545,48.555557,13764.8009766,.150172,.33762,.327632,.176743,.123198,.843655,383064,40991.9,.120472,.0962713,657.227,543.883,84295.7,3713870,200406,185913,145338,257107,533189,639204,225947,206261,296955,71025.8,6638.74,30059.3,149278,0,0,67310,1927640,98.4115,42438,3128080,658706,2194050,1647380,1472850,1984270,929884,6007960,11762000,11468300,5390220,4086400,6235600,8571230,7848020,2418440,2506460,3916760,1393020,3320190,3891260,5479540,2732030
M14,67,6700,,34.3419178926,49.807693,15974.1126645,.154489,.325258,.334404,.179758,.142654,.826373,378730,41710.4,.1196,.097639,625.627,574.90002,18297.1,1762790,144021,124885,147643,214485,603179,513735,220517,131170,344652,63873.2,3463.58,35930.5,112040,239.049,0,42436,1543740,11168,25377,2945350,644748,2099130,1584220,1580430,2100620,725641,6358020,13394500,13647200,6045820,3674910,6342010,8294270,7282480,2177050,2543090,4049920,1863050,3534060,3866190,5580230,3145100
M14,68,6800,,33.9778088095,54.117645,16735.4346191,.154979,.322548,.337648,.181572,.141805,.826035,369468,42115.2,.124162,.089644,670.551,627.95001,87.91719999999999,1390760,139593,79239.7,158779,184624,758748,464682,229511,96796.8,429890,78016.60000000001,1199.74,37603.1,101882,4439.35,0,42648.1,1806340,30897,47352.5,3184670,688566,1970840,1676570,1723590,2598810,772938,6928200,14818700,15825800,7598540,3544970,6588440,8655570,8588690,1923610,2665130,4079800,2621350,3372500,3654860,5283480,3154650
M14,69,6900,,34.4531442635,55.652172,14929.9420898,.155233,.320154,.339612,.183628,.139774,.829055,370997,42376.4,.124033,.0882433,793.598,715.72998,0,1418150,173738,91482.89999999999,176432,171215,914705,487192,250798,135073,480955,134155,93.88500000000001,26618.6,111955,10855.6,0,46291.9,2388820,48221,83369.8,3577700,805502,1805180,1781040,1924010,3371020,964517,6969400,15135400,17459400,9159920,3387580,6678360,9215260,10296500,1784270,2917880,4254770,3182560,2591320,3329180,4901720,2914330
M14,70,7000,,35.0210290298,51.111111,13168.6087068,.157701,.331327,.336972,.172518,.143353,.81599,369316,41672.3,.127832,.0750139,947.127,795.80603,0,1651380,209118,155853,196974,170841,982562,563897,280202,202137,494950,201253,0,10413,146013,13568.4,881.461,39990.4,2989930,76470.5,118294,3917560,974645,1616380,1865010,2088180,4067010,1135620,6427940,14398100,17750900,10051100,3176480,6457290,9445040,11267200,1739780,3131720,4420180,3304420,1634960,2884930,4470020,2526630
M14,71,7100,Pyramides,34.7536489557,52.166668,12290.7663446,.161969,.335953,.341469,.159324,.151989,.804998,369748,41817.9,.130633,.0777179,1067.37,835.63,0,2218760,221894,208457,216806,175444,950453,678982,308357,247203,504975,278706,0,321.249,175174,8408.709999999999,12112.6,33998.8,3312850,100098,154567,4056270,1109960,1417870,1818360,2093480,4323890,1177450,5553820,12744400,16659300,9971670,2853140,5904470,9059500,10876900,1663440,3188580,4404980,2948250,952048,2427350,3971560,2136300
M14,72,7200,,34.3132041469,52.450981,11959.4086426,.169821,.347392,.337909,.142178,.162127,.792991,368002,41120,.131101,.0788616,1094.97,791.61298,0,2776180,212729,224606,234159,175023,798409,820457,331403,221724,477130,491981,0,0,171123,460.133,29855.4,29188,3042220,106324,164793,3849330,1077340,1228410,1575390,1872920,3878940,1029230,4390140,9919680,14222800,8654010,2341140,4836380,7835420,8857560,1451240,2911170,4049750,2102550,746392,1999890,3326340,1816080
M14,73,7300,,34.5714133735,52.234043,12352.9371745,.173151,.343478,.33846,.141609,.153989,.803016,360308,41309.5,.130328,.0778968,1009.69,697.79498,413.972,3192330,193895,209528,245873,171837,624746,985150,351453,152546,460013,964189,0,0,152186,0,42979.1,43398.2,2467940,99666.39999999999,146708,3367450,942566,1033540,1427160,1705120,3520150,839469,3567180,8204630,13242400,7568650,1806430,3876380,6663840,6537340,1153590,2562950,3753180,1406310,724107,1782280,3262880,1593410
M14,74,7400,,34.4397208415,51.184212,13855.2608398,.17467,.336762,.340483,.14508,.163872,.793297,359859,41597.8,.132635,.0774681,848.721,581.58099,10682.1,3484250,168061,181894,247910,165266,474678,1183310,361601,99647.60000000001,500093,1438280,0,0,134736,0,44745.2,62178.4,1909220,91757.5,108123,2722420,713824,847459,1472540,1643460,3349940,750326,3094330,7381630,13067500,6826920,1390620,3150620,5658690,4635890,867374,2252500,3645960,1082330,774481,1664640,3609560,1468050
M14,75,7500,,33.9330114006,50.740742,14869.2983655,.173484,.333208,.341231,.149048,.165312,.78442,356290,42488.2,.132506,.0747164,690.3440000000001,475.00601,27483,3724090,119290,146430,243471,157618,353910,1389800,359859,80393.7,512655,1631040,0,0,114070,0,34872.2,65664.10000000001,1414490,71261.39999999999,70482.2,2108960,488062,694120,1450380,1475820,3162240,749510,2671900,6247570,11554200,5896980,1113290,2489610,4410190,3154880,679149,1953030,3435660,834384,770851,1464300,3777420,1243430
M14,76,7600,,34.126722972,52,14999.6656044,.173002,.333696,.340825,.148777,.159932,.789979,354354,42748.4,.134169,.0681696,595.829,383.702,39968.8,4189770,87918,111241,236264,154492,291956,1571190,356074,86244.39999999999,500306,1441250,207.471,0,102505,0,17853,54630.2,1110810,47374.3,49444.3,1817280,364094,597190,1404350,1347290,3194870,841040,2249120,4960360,9089680,5135990,1207460,2262350,3724670,2447860,667641,1875500,3090720,659076,671055,1207250,3606220,971396
M14,77,7700,,34.5391729724,53.333332,14232.9959961,.186017,.319742,.342599,.148952,.142461,.813259,352903,42887.8,.132441,.0855505,597.884,309.647,48070.6,5184540,79221.10000000001,80259.8,226061,154846,338972,1693850,359214,125992,503969,1033320,1113.5,0,111043,0,2966.04,40150.8,1240180,36363.1,41515.7,1941360,354953,563411,1372850,1205340,3381730,1229430,1883510,3732600,6868520,4635640,1577010,2431920,4109920,2599200,705296,1991430,2739770,699347,536377,873610,3126640,785796
M14,78,7800,,34.6021103563,53.400002,13350.1889106,.194315,.314782,.341637,.148133,.147133,.8102,354216,43083.9,.123812,.0950719,685.431,255.00099,53619.6,7141770,84710,65079.7,210804,155120,471758,1742180,368630,163625,512065,625467,2314.76,0,130148,0,0,23345,1590530,22008.7,45248.2,2333010,452948,554350,1250670,1117650,3816160,1779100,1605500,2768590,6649930,4621750,1872950,2728230,5583430,3413290,706517,2042390,2679440,927767,424291,597014,2664550,800554
M14,79,7900,Madeleine,34.7828059126,52.916668,14227.5114258,.199156,.316797,.333026,.150082,.129438,.831722,353037,43864,.114981,.0779671,803.3869999999999,217.05701,53446.3,9176380,101056,90096.39999999999,184631,152540,556219,1705800,371147,181851,530649,483090,3073.35,0,158190,0,0,11684,1861990,4015.91,37309.4,2870410,565189,607653,1093170,1175710,4476360,2177130,1466510,2471900,7927120,4601060,1881830,3059860,7225450,4065150,632385,1826220,2743460,1106490,369437,566921,2389040,908096
M14,80,8000,,34.7073620592,57.666668,14335.5390625,.203706,.311894,.33011,.153906,.118597,.847872,354918,44500.8,.110122,.075999,904.419,189.4724,57799.6,10054400,127954,118131,168508,149613,564128,1602210,393052,160511,558343,477278,3571.42,0,176566,0,0,21817.7,1915920,0,19992,3449740,592468,630382,966514,1241430,4981490,2286290,1663140,3536920,9881420,4840840,2058390,3716510,8462300,4568670,646795,1715100,2976040,1244210,499633,891193,2402580,1086100
M14,81,8100,,33.8049982709,55,12479.3814453,.212792,.306394,.331099,.148848,.122669,.844596,362120,45372,.106157,.0754564,973.598,159.0963,59780.7,9541800,133848,122818,161671,146323,543123,1460570,421983,104930,541852,377274,3952.07,0,161190,0,0,38126.7,1718690,0,9990.66,3780250,523142,569427,708427,1030290,4565760,2031890,1558290,3493580,9395150,4372560,1996520,3578510,7969260,4395550,620801,1437790,2781870,1215790,582324,912279,2023830,1089860
M14,82,8200,,32.9789837357,49.814816,12327.6342773,.216901,.30837,.328352,.145048,.117869,.859527,372939,44973.9,.105727,.076552,1003.83,128.41521,54273.2,8258500,136049,116567,160556,141704,523387,1286870,447662,69602.39999999999,496029,228402,4305.31,0,131616,0,0,69346.3,1446330,0,36343.5,3821470,431006,439595,455711,666659,3639610,1584330,1148060,2081830,6791140,3327380,1594410,2721950,6293560,3716160,532606,1041380,2367060,1041920,497705,542798,1402700,903569
M14,83,8300,,32.5081695713,51.375,13042.9280762,.218516,.307077,.32861,.144193,.115252,.870272,383601,45211.4,.10659,.0753196,991.514,101.6559,47836.7,7329000,152413,125409,164056,135566,524780,1113600,468283,73743.39999999999,428642,132440,5027.14,0,112983,0,0,96155.39999999999,1273210,414.385,83430.60000000001,3792960,403776,276400,309512,382955,2891350,1218480,772474,756721,4519090,2403070,1201670,2007330,5071530,3052370,409755,682897,2115810,836695,404337,198248,984946,699135
M14,84,8400,,31.9657389207,53.548386,12739.7247559,.218523,.307077,.328629,.144175,.115252,.870272,393073,45290.6,.10659,.0753327,934.8150000000001,82.5989,34932.9,6602760,184607,149448,171450,130540,527397,975162,479595,84888.3,356520,99325.5,6695.93,0,105218,0,0,103705,1182470,5587.26,112232,3751700,454423,167728,249676,291234,2651390,955670,727638,565573,3934680,2018930,1051420,1896510,4888570,2611210,362530,537729,2141650,656466,387612,129056,868146,580729
M14,85,8500,,31.8871379359,54.782608,11265.0054687,.216783,.309514,.329953,.143686,.117641,.86336,402393,45099.5,.106303,.0760802,834.466,71.429802,17732.3,5108560,206709,168135,181888,126905,497790,874448,481939,81121.2,308487,84887.3,9425.59,0,95088.60000000001,0,0,81327,1100730,8510.32,106108,3526070,505470,135035,200474,253454,2626980,763815,645018,491845,3707020,1784500,859236,1798910,4899560,2180130,309345,471054,2142600,481232,299937,88792.3,768361,462668
M14,86,8600,Saint-Lazare,33.1752222168,54.833332,10701.7054199,.213127,.314621,.33295,.142701,.122649,.848872,410733,44799,.105703,.0776231,738.0650000000001,63.981102,13662.3,3461360,215120,168404,191503,121983,436130,771052,473731,87130.10000000001,298544,57649.8,12301.3,0,95506.10000000001,0,0,46930.2,1032130,16276.7,83025.8,3160290,541095,137499,151874,222842,2442240,649663,506824,483314,3228980,1485450,646857,1626590,4453230,1724050,233616,425053,1911930,344518,177166,63626.7,625902,345380
M14,87,8700,,35.6033184038,51.666668,10607.0699327,.215266,.311151,.335177,.144876,.121396,.851607,418642,45197.1,.104456,.0730179,691.194,66.362099,23687.9,2234650,217205,181860,204463,121659,376705,699178,461060,101181,342103,23947.3,14945.8,0,112018,0,0,18358.6,1005390,31045.3,49780.9,2647050,537764,143042,93844.60000000001,213207,2338470,722161,323132,481445,2694120,1287200,404297,1320940,3691720,1510210,140851,334958,1548420,307027,59796.1,50743.2,462403,258257
M14,88,8800,,39.3089099396,52.903225,10362.9201275,.215651,.310438,.335783,.146387,.121484,.853718,426624,45155.6,.104168,.0707933,701.9349999999999,73.825798,36707.4,1496210,206929,208642,215646,128097,312638,648732,446011,111677,398530,5046.27,17938.5,0,134823,0,0,1758.24,999043,63332.9,25836.9,2062100,486213,140984,55014.4,235188,2347780,882585,170459,448700,2121190,1187140,211716,908496,2761280,1459010,73334.60000000001,236951,1122910,337558,14629.5,51825.7,309377,191479
